148.0,77.3999999999,-72.6000000001,406.4,313.6,0.0,1.0
144.0,88.7999999999,-61.2000000001,417.8,302.2,0.0,1.0
140.0,100.4,-49.6000000001,429.4,290.6,1.0,0.0
136.0,86.3999999999,-63.6000000001,415.4,304.6,0.0,1.0
132.0,73.3999999999,-76.6000000001,402.4,317.6,0.0,1.0
128.0,61.3999999999,-88.6000000001,390.4,329.6,0.0,1.0
124.0,50.3999999999,-99.6000000001,379.4,340.6,0.0,1.0
120.0,40.3999999999,-109.6,369.4,350.6,0.0,1.0
116.0,31.3999999999,-118.6,360.4,359.6,0.0,1.0
112.0,23.3999999999,-126.6,352.4,367.6,0.0,1.0
108.0,16.3999999999,-133.6,345.4,374.6,0.0,1.0
104.0,10.3999999999,-139.6,339.4,380.6,0.0,1.0
100.0,5.39999999992,-144.6,334.4,385.6,0.0,1.0
96.0,1.39999999992,-148.6,330.4,389.6,0.0,1.0
92.0,-1.60000000008,-151.6,327.4,392.6,0.0,1.0
88.0,-3.60000000008,-153.6,325.4,394.6,0.0,1.0
84.0,-4.60000000008,-154.6,324.4,395.6,0.0,1.0
80.0,-4.60000000008,-154.6,324.4,395.6,0.0,1.0
76.0,-3.60000000008,-153.6,325.4,394.6,0.0,1.0
72.0,-1.60000000008,-151.6,327.4,392.6,0.0,1.0
68.0,8.39999999992,-141.6,337.4,382.6,0.0,1.0
64.0,18.5999999999,-131.4,347.6,372.4,0.0,1.0
60.0,28.9999999999,-121.0,358.0,362.0,0.0,1.0
56.0,39.5999999999,-110.4,368.6,351.4,0.0,1.0
52.0,50.3999999999,-99.6000000001,379.4,340.6,0.0,1.0
48.0,61.3999999999,-88.6000000001,390.4,329.6,0.0,1.0
44.0,72.5999999999,-77.4000000001,401.6,318.4,0.0,1.0
40.0,83.9999999999,-66.0000000001,413.0,307.0,0.0,1.0
36.0,95.5999999999,-54.4000000001,424.6,295.4,0.0,1.0
32.0,107.4,-42.6000000001,436.4,283.6,1.0,0.0
28.0,93.3999999999,-56.6000000001,422.4,297.6,0.0,1.0
24.0,80.3999999999,-69.6000000001,409.4,310.6,0.0,1.0
20.0,68.3999999999,-81.6000000001,397.4,322.6,0.0,1.0
16.0,57.3999999999,-92.6000000001,386.4,333.6,0.0,1.0
12.0,47.3999999999,-102.6,376.4,343.6,0.0,1.0
8.0,38.3999999999,-111.6,367.4,352.6,0.0,1.0
4.0,30.3999999999,-119.6,359.4,360.6,0.0,1.0
0.0,23.3999999999,-126.6,352.4,367.6,0.0,1.0
480.0,168.4,18.3999999999,346.4,373.6,1.0,0.0
476.0,154.4,4.39999999992,332.4,387.6,1.0,0.0
472.0,140.4,-9.60000000008,318.4,401.6,1.0,0.0
468.0,126.4,-23.6000000001,304.4,415.6,1.0,0.0
464.0,112.4,-37.6000000001,290.4,429.6,1.0,0.0
460.0,98.3999999999,-51.6000000001,276.4,443.6,1.0,0.0
456.0,84.3999999999,-65.6000000001,262.4,457.6,0.0,1.0
452.0,71.3999999999,-78.6000000001,249.4,470.6,0.0,1.0
448.0,59.3999999999,-90.6000000001,237.4,482.6,0.0,1.0
444.0,48.3999999999,-101.6,226.4,493.6,0.0,1.0
440.0,38.3999999999,-111.6,216.4,503.6,0.0,1.0
436.0,29.3999999999,-120.6,207.4,512.6,0.0,1.0
432.0,21.3999999999,-128.6,199.4,520.6,0.0,1.0
428.0,14.3999999999,-135.6,192.4,527.6,0.0,1.0
424.0,8.39999999992,-141.6,186.4,533.6,0.0,1.0
420.0,3.39999999992,-146.6,181.4,538.6,0.0,1.0
416.0,-0.600000000082,-150.6,177.4,542.6,0.0,1.0
412.0,-3.60000000008,-153.6,174.4,545.6,0.0,1.0
408.0,-5.60000000008,-155.6,172.4,547.6,0.0,1.0
404.0,-6.60000000008,-156.6,171.4,548.6,0.0,1.0
400.0,-6.60000000008,-156.6,171.4,548.6,0.0,1.0
396.0,-5.60000000008,-155.6,172.4,547.6,0.0,1.0
392.0,-3.60000000008,-153.6,174.4,545.6,0.0,1.0
388.0,6.39999999992,-143.6,184.4,535.6,0.0,1.0
384.0,16.5999999999,-133.4,194.6,525.4,0.0,1.0
380.0,26.9999999999,-123.0,205.0,515.0,0.0,1.0
376.0,37.5999999999,-112.4,215.6,504.4,0.0,1.0
372.0,48.3999999999,-101.6,226.4,493.6,0.0,1.0
368.0,59.3999999999,-90.6000000001,237.4,482.6,0.0,1.0
364.0,70.5999999999,-79.4000000001,248.6,471.4,0.0,1.0
360.0,81.9999999999,-68.0000000001,260.0,460.0,0.0,1.0
356.0,93.5999999999,-56.4000000001,271.6,448.4,0.0,1.0
352.0,105.4,-44.6000000001,283.4,436.6,1.0,0.0
348.0,91.3999999999,-58.6000000001,269.4,450.6,0.0,1.0
344.0,78.3999999999,-71.6000000001,256.4,463.6,0.0,1.0
340.0,66.3999999999,-83.6000000001,244.4,475.6,0.0,1.0
336.0,55.3999999999,-94.6000000001,233.4,486.6,0.0,1.0
332.0,45.3999999999,-104.6,223.4,496.6,0.0,1.0
328.0,36.3999999999,-113.6,214.4,505.6,0.0,1.0
324.0,28.3999999999,-121.6,206.4,513.6,0.0,1.0
320.0,21.3999999999,-128.6,199.4,520.6,0.0,1.0
316.0,15.3999999999,-134.6,193.4,526.6,0.0,1.0
312.0,10.3999999999,-139.6,188.4,531.6,0.0,1.0
308.0,6.39999999992,-143.6,184.4,535.6,0.0,1.0
304.0,3.39999999992,-146.6,181.4,538.6,0.0,1.0
300.0,1.39999999992,-148.6,179.4,540.6,0.0,1.0
296.0,0.399999999918,-149.6,178.4,541.6,0.0,1.0
292.0,0.399999999918,-149.6,178.4,541.6,0.0,1.0
288.0,1.39999999992,-148.6,179.4,540.6,0.0,1.0
284.0,3.39999999992,-146.6,181.4,538.6,0.0,1.0
280.0,13.3999999999,-136.6,191.4,528.6,0.0,1.0
276.0,23.5999999999,-126.4,201.6,518.4,0.0,1.0
272.0,33.9999999999,-116.0,212.0,508.0,0.0,1.0
268.0,44.5999999999,-105.4,222.6,497.4,0.0,1.0
264.0,55.3999999999,-94.6000000001,233.4,486.6,0.0,1.0
260.0,66.3999999999,-83.6000000001,244.4,475.6,0.0,1.0
256.0,77.5999999999,-72.4000000001,255.6,464.4,0.0,1.0
252.0,88.9999999999,-61.0000000001,267.0,453.0,0.0,1.0
248.0,100.6,-49.4000000001,278.6,441.4,1.0,0.0
244.0,86.5999999999,-63.4000000001,264.6,455.4,0.0,1.0
240.0,73.5999999999,-76.4000000001,251.6,468.4,0.0,1.0
236.0,61.5999999999,-88.4000000001,239.6,480.4,0.0,1.0
232.0,50.5999999999,-99.4000000001,228.6,491.4,0.0,1.0
228.0,40.5999999999,-109.4,218.6,501.4,0.0,1.0
224.0,31.5999999999,-118.4,209.6,510.4,0.0,1.0
220.0,23.5999999999,-126.4,201.6,518.4,0.0,1.0
216.0,16.5999999999,-133.4,194.6,525.4,0.0,1.0
212.0,10.5999999999,-139.4,188.6,531.4,0.0,1.0
208.0,5.59999999992,-144.4,183.6,536.4,0.0,1.0
204.0,1.59999999992,-148.4,179.6,540.4,0.0,1.0
200.0,-1.40000000008,-151.4,176.6,543.4,0.0,1.0
196.0,-3.40000000008,-153.4,174.6,545.4,0.0,1.0
192.0,-4.40000000008,-154.4,173.6,546.4,0.0,1.0
188.0,-4.40000000008,-154.4,173.6,546.4,0.0,1.0
184.0,-3.40000000008,-153.4,174.6,545.4,0.0,1.0
180.0,-1.40000000008,-151.4,176.6,543.4,0.0,1.0
176.0,8.59999999992,-141.4,186.6,533.4,0.0,1.0
172.0,18.7999999999,-131.2,196.8,523.2,0.0,1.0
168.0,29.1999999999,-120.8,207.2,512.8,0.0,1.0
164.0,39.7999999999,-110.2,217.8,502.2,0.0,1.0
160.0,50.5999999999,-99.4000000001,228.6,491.4,0.0,1.0
156.0,61.5999999999,-88.4000000001,239.6,480.4,0.0,1.0
152.0,72.7999999999,-77.2000000001,250.8,469.2,0.0,1.0
148.0,84.1999999999,-65.8000000001,262.2,457.8,0.0,1.0
144.0,95.7999999999,-54.2000000001,273.8,446.2,1.0,0.0
140.0,81.7999999999,-68.2000000001,259.8,460.2,0.0,1.0
136.0,68.7999999999,-81.2000000001,246.8,473.2,0.0,1.0
132.0,56.7999999999,-93.2000000001,234.8,485.2,0.0,1.0
128.0,45.7999999999,-104.2,223.8,496.2,0.0,1.0
124.0,35.7999999999,-114.2,213.8,506.2,0.0,1.0
120.0,26.7999999999,-123.2,204.8,515.2,0.0,1.0
116.0,18.7999999999,-131.2,196.8,523.2,0.0,1.0
112.0,11.7999999999,-138.2,189.8,530.2,0.0,1.0
108.0,5.79999999992,-144.2,183.8,536.2,0.0,1.0
104.0,0.799999999918,-149.2,178.8,541.2,0.0,1.0
100.0,-3.20000000008,-153.2,174.8,545.2,0.0,1.0
96.0,-6.20000000008,-156.2,171.8,548.2,0.0,1.0
92.0,-8.20000000008,-158.2,169.8,550.2,0.0,1.0
88.0,-9.20000000008,-159.2,168.8,551.2,0.0,1.0
84.0,-9.20000000008,-159.2,168.8,551.2,0.0,1.0
80.0,-8.20000000008,-158.2,169.8,550.2,0.0,1.0
76.0,-6.20000000008,-156.2,171.8,548.2,0.0,1.0
72.0,3.79999999992,-146.2,181.8,538.2,0.0,1.0
68.0,13.9999999999,-136.0,192.0,528.0,0.0,1.0
64.0,24.3999999999,-125.6,202.4,517.6,0.0,1.0
60.0,34.9999999999,-115.0,213.0,507.0,0.0,1.0
56.0,45.7999999999,-104.2,223.8,496.2,0.0,1.0
52.0,56.7999999999,-93.2000000001,234.8,485.2,0.0,1.0
48.0,67.9999999999,-82.0000000001,246.0,474.0,0.0,1.0
44.0,79.3999999999,-70.6000000001,257.4,462.6,0.0,1.0
40.0,90.9999999999,-59.0000000001,269.0,451.0,0.0,1.0
36.0,102.8,-47.2000000001,280.8,439.2,1.0,0.0
32.0,88.7999999999,-61.2000000001,266.8,453.2,0.0,1.0
28.0,75.7999999999,-74.2000000001,253.8,466.2,0.0,1.0
24.0,63.7999999999,-86.2000000001,241.8,478.2,0.0,1.0
20.0,52.7999999999,-97.2000000001,230.8,489.2,0.0,1.0
16.0,42.7999999999,-107.2,220.8,499.2,0.0,1.0
12.0,33.7999999999,-116.2,211.8,508.2,0.0,1.0
8.0,25.7999999999,-124.2,203.8,516.2,0.0,1.0
4.0,18.7999999999,-131.2,196.8,523.2,0.0,1.0
0.0,12.7999999999,-137.2,190.8,529.2,0.0,1.0
480.0,-316.2,-466.2,185.8,534.2,0.0,1.0
476.0,-320.2,-470.2,181.8,538.2,0.0,1.0
472.0,-323.2,-473.2,178.8,541.2,0.0,1.0
468.0,-325.2,-475.2,176.8,543.2,0.0,1.0
464.0,-326.2,-476.2,175.8,544.2,0.0,1.0
460.0,-326.2,-476.2,175.8,544.2,0.0,1.0
456.0,-325.2,-475.2,176.8,543.2,0.0,1.0
452.0,-323.2,-473.2,178.8,541.2,0.0,1.0
448.0,-313.2,-463.2,188.8,531.2,0.0,1.0
444.0,-303.0,-453.0,199.0,521.0,0.0,1.0
440.0,-292.6,-442.6,209.4,510.6,0.0,1.0
436.0,-282.0,-432.0,220.0,500.0,0.0,1.0
432.0,-271.2,-421.2,230.8,489.2,0.0,1.0
428.0,-260.2,-410.2,241.8,478.2,0.0,1.0
424.0,-249.0,-399.0,253.0,467.0,0.0,1.0
420.0,-237.6,-387.6,264.4,455.6,0.0,1.0
416.0,-226.0,-376.0,276.0,444.0,0.0,1.0
412.0,-214.2,-364.2,287.8,432.2,0.0,1.0
408.0,-202.2,-352.2,299.8,420.2,0.0,1.0
404.0,-190.0,-340.0,312.0,408.0,0.0,1.0
400.0,-177.6,-327.6,324.4,395.6,0.0,1.0
396.0,-165.0,-315.0,337.0,383.0,0.0,1.0
392.0,-152.2,-302.2,349.8,370.2,0.0,1.0
388.0,-139.2,-289.2,362.8,357.2,0.0,1.0
384.0,-126.0,-276.0,376.0,344.0,0.0,1.0
380.0,-112.6,-262.6,389.4,330.6,0.0,1.0
376.0,-99.0000000001,-249.0,403.0,317.0,0.0,1.0
372.0,-85.2000000001,-235.2,416.8,303.2,0.0,1.0
368.0,-71.2000000001,-221.2,430.8,289.2,0.0,1.0
364.0,-57.0000000001,-207.0,445.0,275.0,0.0,1.0
360.0,-42.6000000001,-192.6,459.4,260.6,0.0,1.0
356.0,-28.0000000001,-178.0,474.0,246.0,0.0,1.0
352.0,-13.2000000001,-163.2,488.8,231.2,0.0,1.0
348.0,1.79999999992,-148.2,503.8,216.2,0.0,1.0
344.0,16.9999999999,-133.0,519.0,201.0,0.0,1.0
340.0,32.3999999999,-117.6,534.4,185.6,0.0,1.0
336.0,47.9999999999,-102.0,550.0,170.0,0.0,1.0
332.0,63.7999999999,-86.2000000001,565.8,154.2,0.0,1.0
328.0,79.7999999999,-70.2000000001,581.8,138.2,0.0,1.0
324.0,95.9999999999,-54.0000000001,598.0,122.0,0.0,1.0
320.0,112.4,-37.6000000001,614.4,105.6,1.0,0.0
316.0,98.3999999999,-51.6000000001,600.4,119.6,1.0,0.0
312.0,84.3999999999,-65.6000000001,586.4,133.6,0.0,1.0
308.0,71.3999999999,-78.6000000001,573.4,146.6,0.0,1.0
304.0,59.3999999999,-90.6000000001,561.4,158.6,0.0,1.0
300.0,48.3999999999,-101.6,550.4,169.6,0.0,1.0
296.0,38.3999999999,-111.6,540.4,179.6,0.0,1.0
292.0,29.3999999999,-120.6,531.4,188.6,0.0,1.0
288.0,21.3999999999,-128.6,523.4,196.6,0.0,1.0
284.0,14.3999999999,-135.6,516.4,203.6,0.0,1.0
280.0,8.39999999992,-141.6,510.4,209.6,0.0,1.0
276.0,3.39999999992,-146.6,505.4,214.6,0.0,1.0
272.0,-0.600000000082,-150.6,501.4,218.6,0.0,1.0
268.0,-3.60000000008,-153.6,498.4,221.6,0.0,1.0
264.0,-5.60000000008,-155.6,496.4,223.6,0.0,1.0
260.0,-6.60000000008,-156.6,495.4,224.6,0.0,1.0
256.0,-6.60000000008,-156.6,495.4,224.6,0.0,1.0
252.0,-5.60000000008,-155.6,496.4,223.6,0.0,1.0
248.0,-3.60000000008,-153.6,498.4,221.6,0.0,1.0
244.0,6.39999999992,-143.6,508.4,211.6,0.0,1.0
240.0,16.5999999999,-133.4,518.6,201.4,0.0,1.0
236.0,26.9999999999,-123.0,529.0,191.0,0.0,1.0
232.0,37.5999999999,-112.4,539.6,180.4,0.0,1.0
228.0,48.3999999999,-101.6,550.4,169.6,0.0,1.0
224.0,59.3999999999,-90.6000000001,561.4,158.6,0.0,1.0
220.0,70.5999999999,-79.4000000001,572.6,147.4,0.0,1.0
216.0,81.9999999999,-68.0000000001,584.0,136.0,0.0,1.0
212.0,93.5999999999,-56.4000000001,595.6,124.4,0.0,1.0
208.0,105.4,-44.6000000001,607.4,112.6,1.0,0.0
204.0,91.3999999999,-58.6000000001,593.4,126.6,0.0,1.0
200.0,78.3999999999,-71.6000000001,580.4,139.6,0.0,1.0
196.0,66.3999999999,-83.6000000001,568.4,151.6,0.0,1.0
192.0,55.3999999999,-94.6000000001,557.4,162.6,0.0,1.0
188.0,45.3999999999,-104.6,547.4,172.6,0.0,1.0
184.0,36.3999999999,-113.6,538.4,181.6,0.0,1.0
180.0,28.3999999999,-121.6,530.4,189.6,0.0,1.0
176.0,21.3999999999,-128.6,523.4,196.6,0.0,1.0
172.0,15.3999999999,-134.6,517.4,202.6,0.0,1.0
168.0,10.3999999999,-139.6,512.4,207.6,0.0,1.0
164.0,6.39999999992,-143.6,508.4,211.6,0.0,1.0
160.0,3.39999999992,-146.6,505.4,214.6,0.0,1.0
156.0,1.39999999992,-148.6,503.4,216.6,0.0,1.0
152.0,0.399999999918,-149.6,502.4,217.6,0.0,1.0
148.0,0.399999999918,-149.6,502.4,217.6,0.0,1.0
144.0,1.39999999992,-148.6,503.4,216.6,0.0,1.0
140.0,3.39999999992,-146.6,505.4,214.6,0.0,1.0
136.0,13.3999999999,-136.6,515.4,204.6,0.0,1.0
132.0,23.5999999999,-126.4,525.6,194.4,0.0,1.0
128.0,33.9999999999,-116.0,536.0,184.0,0.0,1.0
124.0,44.5999999999,-105.4,546.6,173.4,0.0,1.0
120.0,55.3999999999,-94.6000000001,557.4,162.6,0.0,1.0
116.0,66.3999999999,-83.6000000001,568.4,151.6,0.0,1.0
112.0,77.5999999999,-72.4000000001,579.6,140.4,0.0,1.0
108.0,88.9999999999,-61.0000000001,591.0,129.0,0.0,1.0
104.0,100.6,-49.4000000001,602.6,117.4,1.0,0.0
100.0,86.5999999999,-63.4000000001,588.6,131.4,0.0,1.0
96.0,73.5999999999,-76.4000000001,575.6,144.4,0.0,1.0
92.0,61.5999999999,-88.4000000001,563.6,156.4,0.0,1.0
88.0,50.5999999999,-99.4000000001,552.6,167.4,0.0,1.0
84.0,40.5999999999,-109.4,542.6,177.4,0.0,1.0
80.0,31.5999999999,-118.4,533.6,186.4,0.0,1.0
76.0,23.5999999999,-126.4,525.6,194.4,0.0,1.0
72.0,16.5999999999,-133.4,518.6,201.4,0.0,1.0
68.0,10.5999999999,-139.4,512.6,207.4,0.0,1.0
64.0,5.59999999992,-144.4,507.6,212.4,0.0,1.0
60.0,1.59999999992,-148.4,503.6,216.4,0.0,1.0
56.0,-1.40000000008,-151.4,500.6,219.4,0.0,1.0
52.0,-3.40000000008,-153.4,498.6,221.4,0.0,1.0
48.0,-4.40000000008,-154.4,497.6,222.4,0.0,1.0
44.0,-4.40000000008,-154.4,497.6,222.4,0.0,1.0
40.0,-3.40000000008,-153.4,498.6,221.4,0.0,1.0
36.0,-1.40000000008,-151.4,500.6,219.4,0.0,1.0
32.0,8.59999999992,-141.4,510.6,209.4,0.0,1.0
28.0,18.7999999999,-131.2,520.8,199.2,0.0,1.0
24.0,29.1999999999,-120.8,531.2,188.8,0.0,1.0
20.0,39.7999999999,-110.2,541.8,178.2,0.0,1.0
16.0,50.5999999999,-99.4000000001,552.6,167.4,0.0,1.0
12.0,61.5999999999,-88.4000000001,563.6,156.4,0.0,1.0
8.0,72.7999999999,-77.2000000001,574.8,145.2,0.0,1.0
4.0,84.1999999999,-65.8000000001,586.2,133.8,0.0,1.0
0.0,95.7999999999,-54.2000000001,597.8,122.2,0.0,1.0
480.0,171.6,21.5999999999,609.6,110.4,1.0,0.0
476.0,157.6,7.59999999992,595.6,124.4,1.0,0.0
472.0,143.6,-6.40000000008,581.6,138.4,1.0,0.0
468.0,129.6,-20.4000000001,567.6,152.4,1.0,0.0
464.0,115.6,-34.4000000001,553.6,166.4,1.0,0.0
460.0,101.6,-48.4000000001,539.6,180.4,1.0,0.0
456.0,87.5999999999,-62.4000000001,525.6,194.4,0.0,1.0
452.0,74.5999999999,-75.4000000001,512.6,207.4,0.0,1.0
448.0,62.5999999999,-87.4000000001,500.6,219.4,0.0,1.0
444.0,51.5999999999,-98.4000000001,489.6,230.4,0.0,1.0
440.0,41.5999999999,-108.4,479.6,240.4,0.0,1.0
436.0,32.5999999999,-117.4,470.6,249.4,0.0,1.0
432.0,24.5999999999,-125.4,462.6,257.4,0.0,1.0
428.0,17.5999999999,-132.4,455.6,264.4,0.0,1.0
424.0,11.5999999999,-138.4,449.6,270.4,0.0,1.0
420.0,6.59999999992,-143.4,444.6,275.4,0.0,1.0
416.0,2.59999999992,-147.4,440.6,279.4,0.0,1.0
412.0,-0.400000000082,-150.4,437.6,282.4,0.0,1.0
408.0,-2.40000000008,-152.4,435.6,284.4,0.0,1.0
404.0,-3.40000000008,-153.4,434.6,285.4,0.0,1.0
400.0,-3.40000000008,-153.4,434.6,285.4,0.0,1.0
396.0,-2.40000000008,-152.4,435.6,284.4,0.0,1.0
392.0,-0.400000000082,-150.4,437.6,282.4,0.0,1.0
388.0,9.59999999992,-140.4,447.6,272.4,0.0,1.0
384.0,19.7999999999,-130.2,457.8,262.2,0.0,1.0
380.0,30.1999999999,-119.8,468.2,251.8,0.0,1.0
376.0,40.7999999999,-109.2,478.8,241.2,0.0,1.0
372.0,51.5999999999,-98.4000000001,489.6,230.4,0.0,1.0
368.0,62.5999999999,-87.4000000001,500.6,219.4,0.0,1.0
364.0,73.7999999999,-76.2000000001,511.8,208.2,0.0,1.0
360.0,85.1999999999,-64.8000000001,523.2,196.8,0.0,1.0
356.0,96.7999999999,-53.2000000001,534.8,185.2,1.0,0.0
352.0,82.7999999999,-67.2000000001,520.8,199.2,0.0,1.0
348.0,69.7999999999,-80.2000000001,507.8,212.2,0.0,1.0
344.0,57.7999999999,-92.2000000001,495.8,224.2,0.0,1.0
340.0,46.7999999999,-103.2,484.8,235.2,0.0,1.0
336.0,36.7999999999,-113.2,474.8,245.2,0.0,1.0
332.0,27.7999999999,-122.2,465.8,254.2,0.0,1.0
328.0,19.7999999999,-130.2,457.8,262.2,0.0,1.0
324.0,12.7999999999,-137.2,450.8,269.2,0.0,1.0
320.0,6.79999999992,-143.2,444.8,275.2,0.0,1.0
316.0,1.79999999992,-148.2,439.8,280.2,0.0,1.0
312.0,-2.20000000008,-152.2,435.8,284.2,0.0,1.0
308.0,-5.20000000008,-155.2,432.8,287.2,0.0,1.0
304.0,-7.20000000008,-157.2,430.8,289.2,0.0,1.0
300.0,-8.20000000008,-158.2,429.8,290.2,0.0,1.0
296.0,-8.20000000008,-158.2,429.8,290.2,0.0,1.0
292.0,-7.20000000008,-157.2,430.8,289.2,0.0,1.0
288.0,-5.20000000008,-155.2,432.8,287.2,0.0,1.0
284.0,4.79999999992,-145.2,442.8,277.2,0.0,1.0
280.0,14.9999999999,-135.0,453.0,267.0,0.0,1.0
276.0,25.3999999999,-124.6,463.4,256.6,0.0,1.0
272.0,35.9999999999,-114.0,474.0,246.0,0.0,1.0
268.0,46.7999999999,-103.2,484.8,235.2,0.0,1.0
264.0,57.7999999999,-92.2000000001,495.8,224.2,0.0,1.0
260.0,68.9999999999,-81.0000000001,507.0,213.0,0.0,1.0
256.0,80.3999999999,-69.6000000001,518.4,201.6,0.0,1.0
252.0,91.9999999999,-58.0000000001,530.0,190.0,0.0,1.0
248.0,103.8,-46.2000000001,541.8,178.2,1.0,0.0
244.0,89.7999999999,-60.2000000001,527.8,192.2,0.0,1.0
240.0,76.7999999999,-73.2000000001,514.8,205.2,0.0,1.0
236.0,64.7999999999,-85.2000000001,502.8,217.2,0.0,1.0
232.0,53.7999999999,-96.2000000001,491.8,228.2,0.0,1.0
228.0,43.7999999999,-106.2,481.8,238.2,0.0,1.0
224.0,34.7999999999,-115.2,472.8,247.2,0.0,1.0
220.0,26.7999999999,-123.2,464.8,255.2,0.0,1.0
216.0,19.7999999999,-130.2,457.8,262.2,0.0,1.0
212.0,13.7999999999,-136.2,451.8,268.2,0.0,1.0
208.0,8.79999999992,-141.2,446.8,273.2,0.0,1.0
204.0,4.79999999992,-145.2,442.8,277.2,0.0,1.0
200.0,1.79999999992,-148.2,439.8,280.2,0.0,1.0
196.0,-0.200000000082,-150.2,437.8,282.2,0.0,1.0
192.0,-1.20000000008,-151.2,436.8,283.2,0.0,1.0
188.0,-1.20000000008,-151.2,436.8,283.2,0.0,1.0
184.0,-0.200000000082,-150.2,437.8,282.2,0.0,1.0
180.0,1.79999999992,-148.2,439.8,280.2,0.0,1.0
176.0,11.7999999999,-138.2,449.8,270.2,0.0,1.0
172.0,21.9999999999,-128.0,460.0,260.0,0.0,1.0
168.0,32.3999999999,-117.6,470.4,249.6,0.0,1.0
164.0,42.9999999999,-107.0,481.0,239.0,0.0,1.0
160.0,53.7999999999,-96.2000000001,491.8,228.2,0.0,1.0
156.0,64.7999999999,-85.2000000001,502.8,217.2,0.0,1.0
152.0,75.9999999999,-74.0000000001,514.0,206.0,0.0,1.0
148.0,87.3999999999,-62.6000000001,525.4,194.6,0.0,1.0
144.0,98.9999999999,-51.0000000001,537.0,183.0,1.0,0.0
140.0,84.9999999999,-65.0000000001,523.0,197.0,0.0,1.0
136.0,71.9999999999,-78.0000000001,510.0,210.0,0.0,1.0
132.0,59.9999999999,-90.0000000001,498.0,222.0,0.0,1.0
128.0,48.9999999999,-101.0,487.0,233.0,0.0,1.0
124.0,38.9999999999,-111.0,477.0,243.0,0.0,1.0
120.0,29.9999999999,-120.0,468.0,252.0,0.0,1.0
116.0,21.9999999999,-128.0,460.0,260.0,0.0,1.0
112.0,14.9999999999,-135.0,453.0,267.0,0.0,1.0
108.0,8.99999999992,-141.0,447.0,273.0,0.0,1.0
104.0,3.99999999992,-146.0,442.0,278.0,0.0,1.0
100.0,-8.19682099973e-11,-150.0,438.0,282.0,0.0,1.0
96.0,-3.00000000008,-153.0,435.0,285.0,0.0,1.0
92.0,-5.00000000008,-155.0,433.0,287.0,0.0,1.0
88.0,-6.00000000008,-156.0,432.0,288.0,0.0,1.0
84.0,-6.00000000008,-156.0,432.0,288.0,0.0,1.0
80.0,-5.00000000008,-155.0,433.0,287.0,0.0,1.0
76.0,-3.00000000008,-153.0,435.0,285.0,0.0,1.0
72.0,6.99999999992,-143.0,445.0,275.0,0.0,1.0
68.0,17.1999999999,-132.8,455.2,264.8,0.0,1.0
64.0,27.5999999999,-122.4,465.6,254.4,0.0,1.0
60.0,38.1999999999,-111.8,476.2,243.8,0.0,1.0
56.0,48.9999999999,-101.0,487.0,233.0,0.0,1.0
52.0,59.9999999999,-90.0000000001,498.0,222.0,0.0,1.0
48.0,71.1999999999,-78.8000000001,509.2,210.8,0.0,1.0
44.0,82.5999999999,-67.4000000001,520.6,199.4,0.0,1.0
40.0,94.1999999999,-55.8000000001,532.2,187.8,0.0,1.0
36.0,106.0,-44.0000000001,544.0,176.0,1.0,0.0
32.0,91.9999999999,-58.0000000001,530.0,190.0,0.0,1.0
28.0,78.9999999999,-71.0000000001,517.0,203.0,0.0,1.0
24.0,66.9999999999,-83.0000000001,505.0,215.0,0.0,1.0
20.0,55.9999999999,-94.0000000001,494.0,226.0,0.0,1.0
16.0,45.9999999999,-104.0,484.0,236.0,0.0,1.0
12.0,36.9999999999,-113.0,475.0,245.0,0.0,1.0
8.0,28.9999999999,-121.0,467.0,253.0,0.0,1.0
4.0,21.9999999999,-128.0,460.0,260.0,0.0,1.0
0.0,15.9999999999,-134.0,454.0,266.0,0.0,1.0
480.0,29.9999999999,-120.0,449.0,271.0,0.0,1.0
476.0,25.9999999999,-124.0,445.0,275.0,0.0,1.0
472.0,22.9999999999,-127.0,442.0,278.0,0.0,1.0
468.0,20.9999999999,-129.0,440.0,280.0,0.0,1.0
464.0,19.9999999999,-130.0,439.0,281.0,0.0,1.0
460.0,19.9999999999,-130.0,439.0,281.0,0.0,1.0
456.0,20.9999999999,-129.0,440.0,280.0,0.0,1.0
452.0,22.9999999999,-127.0,442.0,278.0,0.0,1.0
448.0,32.9999999999,-117.0,452.0,268.0,0.0,1.0
444.0,43.1999999999,-106.8,462.2,257.8,0.0,1.0
440.0,53.5999999999,-96.4000000001,472.6,247.4,0.0,1.0
436.0,64.1999999999,-85.8000000001,483.2,236.8,0.0,1.0
432.0,74.9999999999,-75.0000000001,494.0,226.0,0.0,1.0
428.0,85.9999999999,-64.0000000001,505.0,215.0,0.0,1.0
424.0,97.1999999999,-52.8000000001,516.2,203.8,1.0,0.0
420.0,83.1999999999,-66.8000000001,502.2,217.8,0.0,1.0
416.0,70.1999999999,-79.8000000001,489.2,230.8,0.0,1.0
412.0,58.1999999999,-91.8000000001,477.2,242.8,0.0,1.0
408.0,47.1999999999,-102.8,466.2,253.8,0.0,1.0
404.0,37.1999999999,-112.8,456.2,263.8,0.0,1.0
400.0,28.1999999999,-121.8,447.2,272.8,0.0,1.0
396.0,20.1999999999,-129.8,439.2,280.8,0.0,1.0
392.0,13.1999999999,-136.8,432.2,287.8,0.0,1.0
388.0,7.19999999992,-142.8,426.2,293.8,0.0,1.0
